1964,9,15.1,9.0,0,,,ballypatrick
1964,10,11.4,6.0,0,,,ballypatrick
1964,11,9.8,3.9,3,,,ballypatrick
1964,12,6.3,0.8,10,,,ballypatrick
1965,1,5.1,0.3,13,,,ballypatrick
1965,2,6.0,0.5,10,,,ballypatrick
1965,3,7.2,1.2,9,,,ballypatrick
1965,4,10.0,3.2,1,,,ballypatrick
1965,5,12.8,6.0,2,,161.0,ballypatrick
1965,6,15.4,8.3,0,,148.7,ballypatrick
1965,7,14.1,8.2,0,,160.8,ballypatrick
1965,8,15.3,8.4,0,,160.9,ballypatrick
1965,9,13.7,7.4,0,,100.0,ballypatrick
1965,10,12.4,7.4,0,,88.0,ballypatrick
1965,11,6.3,1.9,10,,61.9,ballypatrick
1965,12,6.6,1.3,6,,37.4,ballypatrick
1966,1,5.3,1.4,11,,30.4,ballypatrick
1966,2,6.0,1.7,9,,41.6,ballypatrick
1966,3,9.0,3.0,4,,103.1,ballypatrick
1966,4,8.4,2.7,6,,108.3,ballypatrick
1966,5,12.8,5.7,0,,204.3,ballypatrick
1966,6,15.7,9.5,0,,107.9,ballypatrick
1966,7,15.7,9.1,0,,166.4,ballypatrick
1966,8,15.3,8.6,0,,164.8,ballypatrick
1966,9,15.2,8.7,0,,100.6,ballypatrick
1966,10,10.9,5.4,1,,94.2,ballypatrick
1966,11,7.5,2.5,2,,54.0,ballypatrick
1966,12,7.2,2.2,5,,31.0,ballypatrick
1967,1,7.0,2.4,3,,52.6,ballypatrick
1967,2,7.1,2.1,2,,73.8,ballypatrick
1967,3,7.9,2.3,4,,99.6,ballypatrick
1967,4,9.5,3.1,5,,127.6,ballypatrick
1967,5,10.8,4.7,2,,172.6,ballypatrick
1967,6,15.5,7.3,0,,189.9,ballypatrick
1967,7,17.0,9.3,0,,119.8,ballypatrick
1967,8,15.9,9.0,0,,133.7,ballypatrick
1967,9,15.0,8.2,0,,126.3,ballypatrick
1967,10,11.4,5.4,0,,94.1,ballypatrick
1967,11,8.4,3.0,0,,53.0,ballypatrick
1967,12,7.0,2.6,8,,33.9,ballypatrick
1968,1,6.9,1.9,6,,30.4,ballypatrick
1968,2,4.3,-1.1,18,,87.2,ballypatrick
1968,3,7.9,1.8,8,,86.3,ballypatrick
1968,4,10.4,2.8,7,,202.4,ballypatrick
1968,5,10.6,3.8,1,,164.9,ballypatrick
1968,6,16.3,7.3,0,,218.8,ballypatrick
1968,7,15.3,7.9,0,,183.8,ballypatrick
1968,8,17.2,8.4,0,,213.6,ballypatrick
1968,9,14.6,8.8,0,,112.7,ballypatrick
1968,10,13.8,8.4,0,,66.3,ballypatrick
1968,11,8.4,4.0,2,,41.4,ballypatrick
1968,12,6.4,1.8,10,,34.4,ballypatrick
1969,1,6.6,2.3,6,,25.3,ballypatrick
1969,2,3.2,-1.4,18,,48.8,ballypatrick
1969,3,5.4,-0.4,15,,97.7,ballypatrick
1969,4,9.5,2.2,5,,195.3,ballypatrick
1969,5,12.0,5.3,1,,163.7,ballypatrick
1969,6,15.8,7.3,0,,228.1,ballypatrick
1969,7,17.8,10.1,0,,148.6,ballypatrick
1969,8,16.4,10.7,0,,111.3,ballypatrick
1969,9,14.8,8.8,0,,74.3,ballypatrick
1969,10,14.7,9.1,0,,74.0,ballypatrick
1969,11,6.6,1.2,9,,40.4,ballypatrick
1969,12,6.5,1.7,8,,27.0,ballypatrick
1970,1,6.4,1.8,9,,34.7,ballypatrick
1970,2,4.7,-1.0,18,,79.5,ballypatrick
1970,3,6.2,0.7,13,,94.6,ballypatrick
1970,4,8.8,2.4,4,,127.0,ballypatrick
1970,5,13.7,6.8,0,,117.4,ballypatrick
1970,6,17.6,9.4,0,,195.6,ballypatrick
1970,7,14.8,8.6,0,,75.2,ballypatrick
1970,8,17.2,10.0,0,,148.8,ballypatrick
1970,9,15.1,8.7,0,,82.6,ballypatrick
1970,10,12.1,6.7,0,,45.1,ballypatrick
1970,11,8.7,3.7,2,,35.7,ballypatrick
1970,12,7.1,2.9,1,,24.4,ballypatrick
1971,1,7.2,2.1,8,,47.0,ballypatrick
1971,2,7.3,2.3,7,,45.6,ballypatrick
1971,3,7.9,1.9,6,,83.3,ballypatrick
1971,4,9.5,3.1,3,,117.6,ballypatrick
1971,5,13.1,5.6,0,,175.8,ballypatrick
1971,6,13.5,7.0,0,,158.9,ballypatrick
1971,7,16.9,9.5,0,,127.0,ballypatrick
1971,8,15.9,9.4,0,,95.8,ballypatrick
1971,9,16.6,8.7,1,,117.5,ballypatrick
1971,10,13.4,7.8,1,,83.8,ballypatrick
1971,11,9.0,3.7,6,,35.1,ballypatrick
1971,12,8.7,4.5,1,,18.3,ballypatrick
1972,1,5.7,1.5,8,,35.1,ballypatrick
1972,2,6.3,1.3,5,,58.5,ballypatrick
1972,3,7.9,1.8,6,,91.4,ballypatrick
1972,4,10.2,3.7,0,,140.3,ballypatrick
1972,5,11.7,5.3,0,,114.6,ballypatrick
1972,6,12.7,5.9,0,,130.6,ballypatrick
1972,7,16.6,8.8,0,,142.6,ballypatrick
1972,8,14.9,8.9,0,,78.1,ballypatrick
1972,9,13.7,6.9,0,,93.7,ballypatrick
1972,10,12.4,7.1,0,,78.8,ballypatrick
1972,11,7.8,2.7,5,,32.1,ballypatrick
1972,12,8.1,2.7,7,,37.3,ballypatrick
1973,1,7.2,3.2,4,,21.4,ballypatrick
1973,2,6.4,1.8,8,,53.8,ballypatrick
1973,3,9.1,2.9,7,,105.8,ballypatrick
1973,4,8.5,3.8,2,,133.8,ballypatrick
1973,5,11.9,6.2,0,,130.2,ballypatrick
1973,6,16.5,8.1,0,,167.9,ballypatrick
1973,7,16.4,10.1,0,,126.5,ballypatrick
1973,8,17.0,10.3,0,,124.6,ballypatrick
1973,9,15.1,8.6,0,,121.6,ballypatrick
1973,10,11.2,5.8,0,,76.1,ballypatrick
1973,11,8.3,2.9,6,,36.9,ballypatrick
1973,12,7.5,1.9,6,,32.1,ballypatrick
1974,1,8.1,2.5,5,,39.6,ballypatrick
1974,2,7.1,1.9,6,,59.3,ballypatrick
1974,3,7.6,2.0,5,,100.7,ballypatrick
1974,4,11.4,2.2,6,,245.6,ballypatrick
1974,5,12.0,5.8,0,,155.6,ballypatrick
1974,6,15.4,7.0,0,,181.8,ballypatrick
1974,7,,,0,,138.3,ballypatrick
1974,8,17.1,9.2,0,,167.3,ballypatrick
1974,9,12.6,6.4,1,,109.7,ballypatrick
1974,10,9.8,4.7,0,,75.1,ballypatrick
1974,11,8.1,2.1,3,,62.4,ballypatrick
1974,12,8.9,3.8,0,,23.6,ballypatrick
1975,1,8.1,2.6,5,,44.5,ballypatrick
1975,2,7.5,2.4,2,,79.0,ballypatrick
1975,3,7.0,1.2,8,,144.5,ballypatrick
1975,4,10.1,3.6,5,,132.9,ballypatrick
1975,5,12.1,3.8,1,,279.3,ballypatrick
1975,6,16.6,7.6,1,,242.4,ballypatrick
1975,7,17.8,10.0,0,,168.8,ballypatrick
1975,8,19.0,10.6,0,,147.1,ballypatrick
1975,9,14.6,7.5,0,,104.6,ballypatrick
1975,10,12.4,6.8,0,,87.0,ballypatrick
1975,11,8.9,3.3,3,,60.5,ballypatrick
1975,12,7.9,3.3,3,,33.5,ballypatrick
1976,1,7.3,3.2,2,,36.5,ballypatrick
1976,2,7.1,2.8,1,,55.7,ballypatrick
1976,3,7.5,2.2,2,,65.6,ballypatrick
1976,4,10.5,3.6,2,,179.4,ballypatrick
1976,5,12.7,5.5,0,,140.4,ballypatrick
1976,6,18.6,9.1,0,,186.7,ballypatrick
1976,7,18.0,10.8,0,,126.8,ballypatrick
1976,8,19.4,9.1,0,,272.6,ballypatrick
1976,9,14.3,8.5,0,,107.7,ballypatrick
1976,10,11.7,5.5,0,,80.4,ballypatrick
1976,11,8.4,2.5,4,,85.6,ballypatrick
1976,12,4.6,-0.5,16,,41.5,ballypatrick
1977,1,5.3,-0.2,13,,50.1,ballypatrick
1977,2,5.7,0.0,12,,65.1,ballypatrick
1977,3,8.8,2.6,2,,64.5,ballypatrick
1977,4,9.2,2.5,4,,150.3,ballypatrick
1977,5,12.8,3.4,4,,253.7,ballypatrick
1977,6,13.8,5.6,0,,202.7,ballypatrick
1977,7,18.0,9.4,0,,170.5,ballypatrick
1977,8,16.9,8.7,0,,210.4,ballypatrick
1977,9,14.3,7.8,0,,111.1,ballypatrick
1977,10,13.4,8.3,0,,81.4,ballypatrick
1977,11,8.0,2.0,8,,78.1,ballypatrick
1977,12,7.8,3.2,2,,28.0,ballypatrick
1978,1,5.5,0.5,12,,52.6,ballypatrick
1978,2,5.2,0.5,12,,86.9,ballypatrick
1978,3,8.3,2.2,6,,96.3,ballypatrick
1978,4,8.4,2.4,6,,123.7,ballypatrick
1978,5,14.6,5.3,0,,195.8,ballypatrick
1978,6,14.2,8.1,0,,135.1,ballypatrick
1978,7,15.6,8.9,0,,132.4,ballypatrick
1978,8,14.9,10.1,0,,92.0,ballypatrick
1978,9,14.7,9.6,0,,93.1,ballypatrick
1978,10,13.3,8.3,0,,101.7,ballypatrick
1978,11,10.1,4.2,4,,53.1,ballypatrick
1978,12,6.1,1.6,7,,38.5,ballypatrick
1979,1,3.5,-1.8,22,,43.3,ballypatrick
1979,2,4.4,-0.4,13,,88.2,ballypatrick
1979,3,5.7,0.2,11,,89.4,ballypatrick
1979,4,8.7,2.5,5,,135.5,ballypatrick
1979,5,10.9,3.6,4,,196.6,ballypatrick
1979,6,15.3,7.8,0,,180.2,ballypatrick
1979,7,16.1,10.3,0,,83.1,ballypatrick
1979,8,15.3,9.2,0,,128.0,ballypatrick
1979,9,14.6,8.3,0,,117.9,ballypatrick
1979,10,12.4,8.0,0,,78.5,ballypatrick
1979,11,9.0,3.6,3,,60.0,ballypatrick
1979,12,6.9,2.4,6,,40.4,ballypatrick
1980,1,5.4,0.9,7,,53.3,ballypatrick
1980,2,7.1,2.2,6,,59.4,ballypatrick
1980,3,6.5,1.3,9,,82.3,ballypatrick
1980,4,10.5,4.2,3,,178.7,ballypatrick
1980,5,13.7,6.3,1,,232.4,ballypatrick
1980,6,14.2,8.5,0,,117.8,ballypatrick
1980,7,16.3,9.7,0,,148.9,ballypatrick
1980,8,,10.5,0,,115.6,ballypatrick
1980,9,15.3,10.2,0,,101.0,ballypatrick
1980,10,10.7,5.8,1,,83.3,ballypatrick
1980,11,8.5,4.5,2,,53.0,ballypatrick
1980,12,7.8,3.5,2,,19.5,ballypatrick
1981,1,7.6,2.5,6,,38.4,ballypatrick
1981,2,5.9,1.5,5,,57.2,ballypatrick
1981,3,9.0,3.0,3,,107.4,ballypatrick
1981,4,10.3,3.4,7,,209.9,ballypatrick
1981,5,12.9,6.2,1,,170.7,ballypatrick
1981,6,14.0,7.8,0,,143.8,ballypatrick
1981,7,15.4,10.1,0,,89.3,ballypatrick
1981,8,17.2,9.9,0,,159.8,ballypatrick
1981,9,15.3,8.9,0,,114.3,ballypatrick
1981,10,9.1,3.1,3,,83.0,ballypatrick
1981,11,9.5,3.8,0,,39.1,ballypatrick
1981,12,4.1,-0.9,15,,29.1,ballypatrick
1982,1,6.2,0.4,12,,43.2,ballypatrick
1982,2,7.3,1.6,8,,73.2,ballypatrick
1982,3,8.2,0.9,13,,146.3,ballypatrick
1982,4,10.8,3.7,3,,171.4,ballypatrick
1982,5,13.4,5.0,5,,210.9,ballypatrick
1982,6,15.8,8.4,0,,161.0,ballypatrick
1982,7,17.3,9.3,0,,208.6,ballypatrick
1982,8,16.1,9.4,0,,126.4,ballypatrick
1982,9,14.8,8.3,0,,104.5,ballypatrick
1982,10,11.9,5.8,0,,81.6,ballypatrick
1982,11,8.3,3.2,2,,40.8,ballypatrick
1982,12,6.5,0.7,11,,43.6,ballypatrick
1983,1,7.6,1.9,7,,35.2,ballypatrick
1983,2,4.8,0.0,11,,68.7,ballypatrick
1983,3,8.5,3.3,0,,47.6,ballypatrick
1983,4,8.1,1.2,11,,185.2,ballypatrick
1983,5,11.0,4.8,3,,163.7,ballypatrick
1983,6,14.8,8.2,0,,135.0,ballypatrick
1983,7,19.2,10.9,0,,191.0,ballypatrick
1983,8,18.2,11.1,0,,141.8,ballypatrick
1983,9,14.3,8.4,0,,78.7,ballypatrick
1983,10,11.9,5.8,2,,86.5,ballypatrick
1983,11,9.6,4.5,3,,46.8,ballypatrick
1983,12,8.5,3.2,3,,27.5,ballypatrick
1984,1,4.9,-0.6,20,,31.0,ballypatrick
1984,2,6.6,0.7,10,,49.5,ballypatrick
1984,3,6.3,1.3,10,,55.0,ballypatrick
1984,4,11.3,3.2,6,,194.6,ballypatrick
1984,5,12.2,2.9,8,,247.2,ballypatrick
1984,6,14.8,8.4,1,,121.7,ballypatrick
1984,7,16.7,10.2,0,,161.6,ballypatrick
1984,8,17.8,10.5,0,,160.2,ballypatrick
1984,9,14.2,8.5,0,,101.4,ballypatrick
1984,10,12.3,5.4,1,,95.8,ballypatrick
1984,11,8.7,3.2,4,,57.3,ballypatrick
1984,12,7.7,2.2,6,,31.6,ballypatrick
1985,1,4.3,-1.1,19,,51.3,ballypatrick
1985,2,5.9,1.0,11,,61.5,ballypatrick
1985,3,6.7,1.1,8,,99.4,ballypatrick
1985,4,10.3,3.6,1,,154.5,ballypatrick
1985,5,12.4,4.4,2,,184.6,ballypatrick
1985,6,13.7,6.3,0,,206.4,ballypatrick
1985,7,16.2,9.8,0,,115.7,ballypatrick
1985,8,15.1,9.2,0,,115.8,ballypatrick
1985,9,15.3,9.2,0,,80.2,ballypatrick
1985,10,12.8,6.6,0,,98.7,ballypatrick
1985,11,6.8,1.2,8,,46.8,ballypatrick
1985,12,7.7,2.5,6,,30.6,ballypatrick
1986,1,5.5,-0.1,15,,30.6,ballypatrick
1986,2,2.8,-1.4,19,,82.3,ballypatrick
1986,3,7.7,0.8,9,,120.9,ballypatrick
1986,4,7.5,0.8,9,,162.3,ballypatrick
1986,5,12.0,4.9,0,,168.6,ballypatrick
1986,6,15.9,8.0,0,,178.5,ballypatrick
1986,7,16.0,9.7,0,,94.6,ballypatrick
1986,8,13.9,7.8,0,,166.2,ballypatrick
1986,9,13.9,6.4,5,,162.1,ballypatrick
1986,10,12.4,6.2,0,,100.9,ballypatrick
1986,11,9.5,3.2,3,,69.6,ballypatrick
1986,12,7.5,1.9,7,,26.9,ballypatrick
1987,1,5.2,0.6,,,43.7,ballypatrick
1987,2,6.8,0.1,,,74.8,ballypatrick
1987,3,6.7,1.1,,,74.4,ballypatrick
1987,4,11.2,4.7,,,99.6,ballypatrick
1987,5,12.0,5.0,,,201.2,ballypatrick
1987,6,13.2,6.8,,,133.5,ballypatrick
1987,7,16.8,10.3,,,99.5,ballypatrick
1987,8,16.0,10.2,,,123.1,ballypatrick
1987,9,14.5,7.7,,,155.4,ballypatrick
1987,10,10.7,4.7,,,107.6,ballypatrick
1987,11,8.5,4.4,,,46.8,ballypatrick
1987,12,8.2,3.2,,,28.2,ballypatrick
1988,1,6.5,1.4,,,51.8,ballypatrick
1988,2,6.3,1.6,,,82.9,ballypatrick
1988,3,7.9,2.3,,,77.8,ballypatrick
1988,4,10.1,4.0,,,145.2,ballypatrick
1988,5,13.5,5.4,,,205.2,ballypatrick
1988,6,16.0,8.5,,,189.9,ballypatrick
1988,7,14.5,9.5,,,118.7,ballypatrick
1988,8,15.5,10.1,,,117.8,ballypatrick
1988,9,14.1,8.8,,,105.3,ballypatrick
1988,10,12.0,6.4,,,85.6,ballypatrick
1988,11,8.6,3.0,,60.6,66.0,ballypatrick
1988,12,9.1,4.5,,102.9,22.9,ballypatrick
1989,1,8.7,3.4,,66.8,47.1,ballypatrick
1989,2,7.5,1.9,,115.9,79.5,ballypatrick
1989,3,8.8,2.0,,139.9,111.9,ballypatrick
1989,4,8.2,2.0,,169.9,145.2,ballypatrick
1989,5,13.9,5.5,,36.1,240.9,ballypatrick
1989,6,16.1,7.8,,66.1,204.6,ballypatrick
1989,7,19.9,10.9,,35.8,239.9,ballypatrick
1989,8,16.3,10.5,,107.7,119.7,ballypatrick
1989,9,15.0,8.5,,58.2,96.6,ballypatrick
1989,10,12.5,7.8,,184.5,71.6,ballypatrick
1989,11,8.3,4.5,,74.8,48.9,ballypatrick
1989,12,6.6,1.4,,,36.3,ballypatrick
1990,1,7.8,2.6,,158.7,49.0,ballypatrick
1990,2,7.6,2.3,,216.8,58.2,ballypatrick
1990,3,9.8,4.4,,66.3,90.5,ballypatrick
1990,4,10.2,3.0,,86.7,163.2,ballypatrick
1990,5,14.6,6.4,,52.4,225.7,ballypatrick
1990,6,14.4,8.1,,139.8,142.2,ballypatrick
1990,7,18.2,10.3,,86.5,224.4,ballypatrick
1990,8,17.0,11.4,,137.4,107.9,ballypatrick
1990,9,14.1,7.6,,105.7,107.7,ballypatrick
1990,10,12.5,7.9,,,81.5,ballypatrick
1990,11,8.5,3.9,,109.4,69.9,ballypatrick
1990,12,6.8,2.0,,131.5,31.6,ballypatrick
1991,1,,,,102.4,,ballypatrick
1991,2,,,,58.5,,ballypatrick
1991,3,,,,87.9,,ballypatrick
1991,4,,,,140.6,,ballypatrick
1991,5,,,,14.6,,ballypatrick
1991,6,,,,131.6,,ballypatrick
1991,7,,,,100.4,,ballypatrick
1991,8,,,,50.2,,ballypatrick
1991,9,,,,55.9,,ballypatrick
1991,10,,,,155.0,,ballypatrick
1991,11,,,,194.3,,ballypatrick
1991,12,,,,148.4,,ballypatrick
1992,1,,,,96.0,,ballypatrick
1992,2,,,,97.4,,ballypatrick
1992,3,8.5,3.3,2,179.6,,ballypatrick
1992,4,9.7,,0,56.8,,ballypatrick
1992,5,14.2,,0,66.4,,ballypatrick
1992,6,,,0,40.0,,ballypatrick
1992,7,16.7,,0,108.2,,ballypatrick
1992,8,15.7,9.7,0,111.5,,ballypatrick
1992,9,13.5,7.7,0,90.5,,ballypatrick
1992,10,9.3,4.6,0,116.5,,ballypatrick
1992,11,8.5,3.6,1,173.6,,ballypatrick
1992,12,6.3,2.1,8,102.1,,ballypatrick
1993,1,,,,152.0,,ballypatrick
1993,2,7.8,4.3,2,39.8,,ballypatrick
1993,3,8.6,3.1,4,72.4,,ballypatrick
1993,4,10.7,5.0,0,119.8,,ballypatrick
1993,5,12.6,6.0,0,204.8,,ballypatrick
1993,6,15.1,9.1,0,67.6,,ballypatrick
1993,7,15.1,9.5,0,131.8,,ballypatrick
1993,8,15.1,9.3,0,65.4,,ballypatrick
1993,9,14.1,7.9,0,94.2,,ballypatrick
1993,10,10.0,4.5,3,47.0,,ballypatrick
1993,11,7.9,3.2,6,76.2,,ballypatrick
1993,12,6.2,1.6,6,249.8,,ballypatrick
1994,1,6.6,1.7,4,194.0,,ballypatrick
1994,2,4.6,0.9,10,159.1,,ballypatrick
1994,3,8.3,2.8,0,121.2,,ballypatrick
1994,4,9.5,3.0,3,87.7,,ballypatrick
1994,5,12.6,5.4,0,30.7,,ballypatrick
1994,6,14.2,8.3,0,60.6,,ballypatrick
1994,7,,,,45.3,,ballypatrick
1994,8,16.4,10.0,0,69.8,,ballypatrick
1994,9,14.5,8.2,0,83.4,,ballypatrick
1994,10,12.0,6.9,0,96.2,,ballypatrick
1994,11,11.3,7.0,0,113.4,,ballypatrick
1994,12,7.9,3.0,4,156.4,,ballypatrick
1995,1,6.5,,,158.6,,ballypatrick
1995,2,7.4,2.3,2,122.6,,ballypatrick
1995,3,7.1,1.3,11,133.4,,ballypatrick
1995,4,,4.1,1,49.0,,ballypatrick
1995,5,12.8,6.4,1,74.2,,ballypatrick
1995,6,15.4,8.5,0,42.8,,ballypatrick
1995,7,18.5,11.3,0,86.4,,ballypatrick
1995,8,20.0,12.0,0,25.2,,ballypatrick
1995,9,14.9,9.0,0,96.8,,ballypatrick
1995,10,14.0,8.6,0,175.8,,ballypatrick
1995,11,9.9,,,155.8,,ballypatrick
1995,12,5.2,1.5,8,85.8,,ballypatrick
1996,1,6.6,3.5,4,159.8,,ballypatrick
1996,2,5.7,,,120.4,,ballypatrick
1996,3,6.3,2.0,5,61.2,,ballypatrick
1996,4,10.6,4.7,1,128.4,,ballypatrick
1996,5,,,,83.5,,ballypatrick
1996,6,15.7,8.4,0,44.6,,ballypatrick
1996,7,16.3,10.0,0,82.0,,ballypatrick
1996,8,16.4,11.2,0,97.2,,ballypatrick
1996,9,15.7,,,24.4,,ballypatrick
1996,10,13.1,8.1,0,143.4,,ballypatrick
1996,11,7.8,2.8,7,143.8,,ballypatrick
1996,12,6.0,2.1,7,70.4,,ballypatrick
1997,1,6.4,1.9,9,29.2,,ballypatrick
1997,2,,2.0,3,124.5,,ballypatrick
1997,3,10.0,4.2,3,71.4,,ballypatrick
1997,4,11.1,4.7,2,51.2,,ballypatrick
1997,5,13.5,6.2,0,101.6,,ballypatrick
1997,6,15.0,,,90.8,,ballypatrick
1997,7,18.1,10.9,0,68.2,,ballypatrick
1997,8,19.2,12.2,0,69.2,,ballypatrick
1997,9,15.2,9.2,0,61.6,,ballypatrick
1997,10,,7.3,1,82.7,,ballypatrick
1997,11,10.3,6.1,0,178.3,,ballypatrick
1997,12,8.2,3.9,3,159.0,,ballypatrick
1998,1,7.2,2.4,7,98.6,,ballypatrick
1998,2,9.9,5.4,1,62.8,,ballypatrick
1998,3,9.2,4.2,3,90.6,,ballypatrick
1998,4,8.8,3.5,4,136.2,,ballypatrick
1998,5,12.2,6.7,0,75.6,,ballypatrick
1998,6,14.4,7.9,0,79.6,,ballypatrick
1998,7,15.0,10.2,0,136.2,,ballypatrick
1998,8,16.0,10.2,0,112.2,,ballypatrick
1998,9,15.2,10.2,0,106.8,,ballypatrick
1998,10,,,,207.3,,ballypatrick
1998,11,,,,172.1,,ballypatrick
1998,12,,,,123.5,,ballypatrick
1999,1,6.4,2.0,7,148.0,,ballypatrick
1999,2,7.1,2.8,4,103.2,,ballypatrick
1999,3,9.0,3.2,3,57.8,,ballypatrick
1999,4,10.6,4.8,5,119.8,,ballypatrick
1999,5,,,,54.8,,ballypatrick
1999,6,14.6,8.1,0,80.2,,ballypatrick
1999,7,18.2,11.0,0,54.0,,ballypatrick
1999,8,16.4,10.6,0,74.6,,ballypatrick
1999,9,16.2,10.6,0,212.2,,ballypatrick
1999,10,12.2,7.8,0,78.4,,ballypatrick
1999,11,9.4,4.8,1,136.6,,ballypatrick
1999,12,6.5,1.9,2,300.2,,ballypatrick
2000,1,7.2,2.7,4,65.8,,ballypatrick
2000,2,7.7,2.3,4,100.4,,ballypatrick
2000,3,9.4,4.0,2,86.6,,ballypatrick
2000,4,,3.2,2,124.2,,ballypatrick
2000,5,13.8,6.0,0,58.2,,ballypatrick
2000,6,,,,55.6,,ballypatrick
2000,7,16.6,10.8,0,25.8,,ballypatrick
2000,8,17.5,10.6,0,99.6,,ballypatrick
2000,9,15.4,10.1,0,159.6,,ballypatrick
2000,10,11.6,6.2,0,186.8,,ballypatrick
2000,11,8.2,3.4,1,182.8,,ballypatrick
2000,12,7.0,3.2,8,189.6,,ballypatrick
2001,1,,1.5,7,100.2,,ballypatrick
2001,2,,,,94.7,,ballypatrick
2001,3,7.0,1.4,7,59.4,,ballypatrick
2001,4,8.9,3.2,1,64.2,,ballypatrick
2001,5,15.1,7.2,0,41.8,,ballypatrick
2001,6,14.7,8.1,0,81.4,,ballypatrick
2001,7,16.6,10.5,0,51.2,,ballypatrick
2001,8,17.2,10.8,0,113.2,,ballypatrick
2001,9,14.6,9.8,0,72.2,,ballypatrick
2001,10,14.0,9.4,0,148.6,,ballypatrick
2001,11,10.0,5.2,0,161.6,,ballypatrick
2001,12,7.4,2.4,6,123.4,,ballypatrick
2002,1,8.8,3.7,1,103.0,,ballypatrick
2002,2,7.8,2.6,2,202.0,,ballypatrick
2002,3,9.7,3.5,2,77.4,,ballypatrick
2002,4,11.0,4.5,3,96.2,,ballypatrick
2002,5,13.3,6.6,0,137.4,,ballypatrick
2002,6,15.2,9.5,0,151.0,,ballypatrick
2002,7,15.5,10.1,0,90.2,,ballypatrick
2002,8,17.6,11.2,0,71.2,,ballypatrick
2002,9,15.9,9.9,0,57.4,,ballypatrick
2002,10,10.9,6.3,0,248.2,,ballypatrick
2002,11,9.9,5.8,0,249.8,,ballypatrick
2002,12,7.0,4.1,2,105.4,,ballypatrick
2003,1,6.8,2.3,5,116.5,,ballypatrick
2003,2,6.7,2.1,4,61.8,,ballypatrick
2003,3,10.8,3.3,3,34.8,,ballypatrick
2003,4,12.0,5.6,0,43.2,,ballypatrick
2003,5,12.9,6.7,0,111.5,,ballypatrick
2003,6,16.9,9.9,0,52.0,,ballypatrick
2003,7,18.3,12.3,0,57.4,,ballypatrick
2003,8,18.5,11.7,0,25.0,,ballypatrick
2003,9,15.8,9.8,0,68.4,,ballypatrick
2003,10,11.0,6.3,0,73.8,,ballypatrick
2003,11,9.8,5.2,0,168.8,,ballypatrick
2003,12,7.8,3.4,4,108.8,,ballypatrick
2004,1,7.0,2.9,3,144.4,,ballypatrick
2004,2,7.5,2.2,6,54.5,,ballypatrick
2004,3,8.9,3.1,3,89.8,,ballypatrick
2004,4,10.8,5.3,0,96.6,,ballypatrick
2004,5,13.2,6.7,0,50.2,,ballypatrick
2004,6,15.9,10.1,0,139.2,,ballypatrick
2004,7,16.4,10.3,0,63.6,,ballypatrick
2004,8,17.4,12.2,0,118.6,,ballypatrick
2004,9,15.4,10.3,0,103.0,,ballypatrick
2004,10,11.1,6.2,0,171.8,,ballypatrick
2004,11,9.6,6.4,2,109.4,,ballypatrick
2004,12,8.6,3.5,2,128.6,,ballypatrick
2005,1,8.1,3.5,3,120.4,,ballypatrick
2005,2,,,,67.4,,ballypatrick
2005,3,9.5,4.7,2,69.8,,ballypatrick
2005,4,11.2,4.6,1,99.9,,ballypatrick
2005,5,12.7,5.5,0,86.0,,ballypatrick
2005,6,16.1,10.5,0,62.8,,ballypatrick
2005,7,17.0,11.0,0,34.0,,ballypatrick
2005,8,16.9,11.0,0,103.6,,ballypatrick
2005,9,16.0,10.6,0,107.6,,ballypatrick
2005,10,13.5,8.8,0,159.6,,ballypatrick
2005,11,9.3,3.7,4,77.4,,ballypatrick
2005,12,8.1,4.0,0,143.0,,ballypatrick
2006,1,7.3,2.7,5,67.8,,ballypatrick
2006,2,7.4,2.2,5,47.0,,ballypatrick
2006,3,7.4,2.0,6,169.0,,ballypatrick
2006,4,9.7,3.7,2,94.0,,ballypatrick
2006,5,13.0,6.6,0,114.0,,ballypatrick
2006,6,16.6,9.8,0,62.0,,ballypatrick
2006,7,19.9,11.9,0,64.8,,ballypatrick
2006,8,16.3,11.4,0,102.8,,ballypatrick
2006,9,16.8,11.0,0,115.6,,ballypatrick
2006,10,13.9,9.0,0,176.4,,ballypatrick
2006,11,9.3,4.5,0,183.4,,ballypatrick
2006,12,8.0,3.3,2,157.8,,ballypatrick
2007,1,8.3,3.5,2,143.0,,ballypatrick
2007,2,8.1,3.1,4,150.4,,ballypatrick
2007,3,9.2,2.9,2,91.6,,ballypatrick
2007,4,13.3,6.3,0,23.8,,ballypatrick
2007,5,13.7,6.4,0,89.8,,ballypatrick
2007,6,15.8,9.8,0,160.8,,ballypatrick
2007,7,16.3,10.1,0,122.2,,ballypatrick
2007,8,15.7,11.1,0,111.6,,ballypatrick
2007,9,14.7,9.7,0,112.2,,ballypatrick
2007,10,14.0,8.6,0,83.8,,ballypatrick
2007,11,10.1,6.4,0,107.0,,ballypatrick
2007,12,8.2,3.6,0,113.0,,ballypatrick
2008,1,7.4,2.8,2,268.0,,ballypatrick
2008,2,9.1,3.0,3,67.4,,ballypatrick
2008,3,7.8,2.4,3,212.4,,ballypatrick
2008,4,9.9,4.0,0,58.6,,ballypatrick
2008,5,15.4,8.0,0,25.0,,ballypatrick
2008,6,15.7,8.7,0,81.0,,ballypatrick
